V9,V51,0.019181111052137538
V290,C8,0.01918170652190586
V287,V46,0.01918563087720579
V307,V52,0.01918613450325031
V95,V172,0.019186605336886566
V190,V50,0.019194526333655048
V266,V124,0.01919824832727126
C8,V183,0.019203523998675674
V124,V8,0.01920532295285093
V199,V302,0.019206346824735137
C8,V154,0.019208509961895194
V247,V32,0.01920851893345461
V158,V226,0.019208651019518658
V181,V31,0.01922152054858636
V43,V221,0.019226447102021576
V42,V259,0.019227080217235345
V115,V62,0.019229115386968906
V81,V132,0.019230739133264445
V229,V88,0.019231366166078043
V119,V6,0.019232689557665293
C1,V242,0.019232922201841206
V258,V283,0.019236318143487762
V24,V312,0.019237120066015034
V192,D15,0.01923827774958231
V259,V119,0.019241259742880535
V129,V224,0.01924224118518294
V100,V5,0.019242837301273567
V145,V331,0.019244015448004862
V127,V46,0.019244661037053527
V9,V98,0.019251089169486407
V307,V230,0.019251140746266427
V260,V116,0.019253565671088383
V186,V122,0.019253690914967824
V236,V115,0.01925648816069133
V162,D8,0.019256524401281415
dist2,V63,0.01925840270737504
V259,V145,0.01926506730275339
C10,V47,0.019268947458490625
V70,C1,0.019269224966521115
V129,V132,0.019274053466069745
V50,V244,0.019275311550770335
V211,V252,0.019276249167568992
V332,D1,0.019277560302250432
V123,V266,0.01927960613272469
V109,V195,0.019283359248979292
V9,V104,0.01928437863063392
V60,V135,0.019286936732613332
V92,V178,0.019294626572743306
V232,V193,0.0192968136495339
V136,D13,0.019297039907756348
V45,V174,0.019300584856387415
V230,V327,0.019315571569965863
V291,C2,0.01931593250515462
V120,V221,0.019316899859428537
V220,V278,0.019319501042284852
V81,V332,0.01932007026758173
C11,V181,0.01932250185762547
V25,V312,0.019326217896215952
V87,V334,0.019337961864967005
C10,V157,0.01934005971835556
V227,V236,0.019340239293121706
addr1,V336,0.01934316136445286
V165,V172,0.019345700735500012
V28,V209,0.019346710382117962
V25,V263,0.019351711594166984
V99,V163,0.01935423680478379
V72,V124,0.019358513758862186
V101,V269,0.019364014665571156
V209,V71,0.01936461625804328
V26,V322,0.019366565458287955
dist2,V195,0.01936794106772062
V56,V114,0.019370797520159425
V223,V165,0.01937088122263492
V40,V239,0.01937544907928518
V109,V104,0.019375623439426583
V52,V4,0.019376542188865677
V204,V162,0.019385553222572863
V290,V205,0.019392482559411867
C13,V67,0.019401241545686603
addr1,V237,0.019402517900460974
V108,V153,0.01940795773057744
V221,V253,0.01941008125658654
TransactionAmt,V83,0.019418625559517726
V26,V164,0.019421066303558773
C11,V66,0.019423770030560936
V221,V31,0.019425280782196994
C14,D9,0.01942850033410616
C12,V123,0.0194316193279107
dist2,V33,0.01943166749432546
V50,V188,0.019436821993115548
C12,V6,0.019445244930176377
V100,V114,0.01944976814910354
dist1,V317,0.019452081538886102
dist1,V136,0.019452110712346447
V130,V47,0.019458291302871474
V320,V5,0.0194585037232896
V63,V118,0.019458855561223384
V45,V278,0.019464315376124513
V121,V222,0.019469897811039603
V85,addr1,0.019471202831019673
V258,V50,0.01947891202660863
V135,V271,0.019479229052426564
V118,V59,0.01947940872082762
C12,V87,0.019481460942446002
V245,V72,0.01948701144393225
V167,V41,0.019489677012682696
V116,V62,0.019493502679914256
V121,V45,0.019495223022020107
C10,V290,0.019496330688881833
V131,V301,0.019496492860249143
V129,V165,0.01949675721348753
C13,V177,0.019504718915939783
V224,V334,0.019509224487891066
C6,V111,0.0195178643126162
V316,V309,0.01951862376429808
V292,V275,0.019519911914646294
V80,V324,0.01952333490247907
V306,V145,0.019530815205003774
V277,V201,0.019531854450611532
V206,D10,0.019536472814281655
V276,V284,0.019537437706299336
V37,V110,0.01954006754012798
V283,V331,0.019541546405553074
V102,V129,0.019541931104462517
D13,V298,0.019542243962703664
V155,V111,0.01954235353450102
V205,V147,0.01954299752575315
V167,TransactionAmt,0.019546534621098344
V31,V222,0.019551486339192632
V236,V240,0.01956549246162679
V252,V37,0.019566341788237095
V186,V55,0.01956990013714081
V127,V45,0.01957099679146051
V17,D14,0.0195723691319625
V300,V309,0.019575842591234155
V268,V239,0.019577545393725495
V272,V40,0.01958229811406993
V39,V271,0.01958382584441843
V138,V88,0.019589814478674517
V35,V316,0.019590352448093876
V282,C7,0.019592011383925037
V27,D3,0.01959404099114386
V261,V162,0.019595040808330126
C2,V114,0.019601990202604655
V261,TransactionAmt,0.01960674420501667
C2,V66,0.01961010538499973
V246,V325,0.019610655564952936
V188,V55,0.019611305781340415
V249,V272,0.01961772411831476
C7,V47,0.01961979928513264
V125,V57,0.019622146390998584
V319,V9,0.019624406273366642
V141,V207,0.01962907417847675
V38,V299,0.01963011711384155
V47,V20,0.01964397015342789
C5,V98,0.019646510632183024
C13,V66,0.019651280729503017
V253,isFraud,0.019651836299481685
V58,V227,0.01965497559403137
V66,D2,0.019655646732432773
D3,V28,0.019656509496445113
V26,V239,0.0196590144443465
V6,V53,0.019662720490361354
V64,V135,0.0196685631889092
V162,V244,0.019672400473790673
V201,V183,0.019675420560900086
V248,V52,0.01967615063607633
isFraud,V120,0.01967812076333546
V66,C6,0.0196815124785597
V248,V272,0.019685493995815564
V252,V31,0.019696993031394806
V212,V123,0.019697302866923238
V291,V83,0.0196983628617418
V86,V227,0.019698588976155007
V47,C4,0.0197029618856333
V187,V313,0.01970451055218134
V17,C2,0.019708979779415138
V172,V135,0.019710659395232883
V290,V285,0.019712716732434153
V259,V117,0.019716783923253177
V56,V111,0.019717824642280467
V170,C2,0.019721626475389036
C3,V71,0.01973182374023336
C7,V112,0.01973504952008971
V217,card2,0.019736612826310368
V253,V271,0.019740916697925718
C10,V182,0.01974181027264889
V168,C11,0.019745645416178587
C10,V45,0.019747071972837062
V315,D6,0.01974815669979476
V144,V282,0.019749376757262637
V80,V323,0.01975484442451204
V193,V92,0.019756231097703136
V321,V7,0.019758820743075726
dist1,V307,0.01976245539923049
V224,V221,0.01976263778556725
V206,V182,0.01976449753352711
V86,V175,0.01976636785211824
V212,V77,0.019768691620534837
V242,V50,0.01976880604906648
C2,V292,0.019770366120782944
V55,V266,0.01977108894995468
V109,V80,0.019778843197594174
V232,V192,0.01977933249521124
V301,V250,0.01978501435844264
V226,V187,0.01978804913811061
V179,V85,0.019791378235120942
V210,V22,0.019791396561371122
V236,V163,0.019791414906521667
V301,V34,0.01979245808785806
V114,V149,0.019798139946478204
V118,V3,0.019801169644688792
V225,addr1,0.019801696654125737
V227,V99,0.019803328844134296
V266,V103,0.019809143960527516
V32,V170,0.01981450797614779
V49,V41,0.019817941014442078
V6,V34,0.019818497993465165
V141,V189,0.019818995986458386
V18,V248,0.01982246817062581
V152,V66,0.019826789982824052
V126,V145,0.019828365721852724
V40,V264,0.01983122666360202
V63,V288,0.01983154530776239
V26,V260,0.01983333426176483
V282,V245,0.019835740803905037
V50,V199,0.01983628895843359
V230,V318,0.01983708528784664
V165,V334,0.01983743858770822
V200,V50,0.0198394985216056
V190,V283,0.01984251861187392
V26,V277,0.01984482648267027
V22,V147,0.019845176814095183
addr1,V228,0.01985268338646462
V227,V264,0.019852885243329368
V309,V301,0.019860323035899626
V46,V36,0.0198607330568826
C9,V312,0.019862329540010784
V273,V194,0.019863144409606712
V260,V119,0.019864480811683908
V165,V37,0.019871501090412996
V2,isFraud,0.0198721768334871
V104,V138,0.019887780741135737
V245,V116,0.019894042559861037
V209,addr2,0.019896109587386118
V135,TransactionID,0.019901116444432387
C2,V61,0.019903375424082728
V191,V83,0.01991246165859958
dist2,V300,0.01991270017012577
V299,V92,0.01991474482635255
V17,V233,0.019915139709200346
C9,V26,0.019920263467582595
V161,V181,0.019922105679575385
V339,V220,0.019927230664839927
V247,V19,0.019929020977797827
V288,V46,0.019929500922881132
V44,V106,0.019929840166758986
V129,V75,0.019930750728751116
V66,V197,0.01993205027927262
V78,V24,0.019932460456226746
V43,V247,0.019934163836504707
TransactionID,V121,0.019938637528024158
V227,addr1,0.019940306938554624
V157,V172,0.019943396842818692
V224,V163,0.019945187222938095
V42,V211,0.019947408620048332
V128,V44,0.019952704371303993
V304,V193,0.019953421450586224
V200,C2,0.019957781445782016
V118,V64,0.019959939362710923
V125,V269,0.0199669380198681
V83,V25,0.01996827843495945
V315,V192,0.019970210400872834
V26,V201,0.01997115971351226
V116,V105,0.019971328541321644
V68,V210,0.019974804400178466
V146,V119,0.019976362231138623
D3,V42,0.019976570993742917
V252,V241,0.019979843054533156
V211,V145,0.0199803298160212
V259,V25,0.019982449158108512
V32,V254,0.01998696150770146
V86,V95,0.019987403576414608
C7,V44,0.019989309626168326
V104,V122,0.01999319686818953
V297,V5,0.019994742698711945
V53,V7,0.01999818323955828
V206,V46,0.020005477313264148
V115,V260,0.020011175792795474
V315,V125,0.020011541378994947
V278,D15,0.020018757579355027
D10,V334,0.020023648470087863
V170,V335,0.0200246337787583
V186,D9,0.020028942220042128
V216,C8,0.020034869298772108
V53,V41,0.020037727166921416
V109,V208,0.02003814858161209
V319,V49,0.020051302031224037
V249,V19,0.020052237898088455
V273,V292,0.020054408469912452
V121,V271,0.02005584006110239
V99,V7,0.020062125450513002
V108,V270,0.020062392249820146
V66,V195,0.02006472128249815
V219,V197,0.02006912051438984
V266,V102,0.020073887286566786
V228,V214,0.02007533072863692
V185,V309,0.020077934602672536
V111,V82,0.020080050604241017
V121,TransactionDT,0.020080448593659317
V236,V40,0.02008641581473954
V50,V189,0.020088106443559354
V253,V233,0.020093236566572005
V25,V265,0.020093365951186264
V283,V126,0.020094938342325383
V61,V8,0.02009588874744829
C8,V82,0.02009827627787216
V140,V129,0.020100266374609557
V129,V12,0.02010132969377458
V38,C11,0.020108475607704568
V238,TransactionID,0.020110894825648724
C8,V86,0.02011381189713346
V188,V161,0.020116106550520915
V175,V291,0.020117943575464037
V26,V87,0.020120117356558824
V283,V116,0.020122807648300583
V222,V21,0.020123046612685602
V310,V2,0.020130045602765413
V82,V26,0.020137329494853636
V275,C3,0.02013866490710474
V199,V283,0.0201417688369047
V172,V322,0.02014493320849134
V120,V44,0.020147870686133773
V18,V339,0.0201499306264905
V252,V50,0.020152342993577065
V218,V173,0.020153425819146347
TransactionAmt,V20,0.0201589256377782
V121,V98,0.02016134111614361
V75,V309,0.020165047135864707
V117,V147,0.020166888646464407
V306,V80,0.020168655685470972
V17,V249,0.02017248761634598
TransactionDT,V284,0.02017487539043399
TransactionDT,V238,0.020174918793926907
V221,V21,0.020178600026254923
V285,V56,0.020180414821659866
V39,V124,0.020183262583965456
V117,V148,0.020186305823891044
V174,V184,0.020191791623349026
V302,V186,0.020192438474355114
V125,V8,0.02019282572555797
V174,V121,0.020205433055273114
V271,V110,0.020207162956188903
V250,V230,0.02021460928481936
V26,V44,0.020222125574867668
C2,V210,0.020224280210342394
V275,V195,0.020228709958902514
V242,V215,0.020228799593721754
V203,V138,0.020229277722678813
V70,C11,0.020230694327021785
V209,V47,0.020231826076629086
V290,V87,0.020231974393909693
V148,C8,0.02023806427177012
V62,V108,0.0202394134523662
V92,V161,0.020239716245953235
V8,V116,0.020240117931208113
V232,V17,0.02024011839061663
V129,V139,0.020240138734339157
C5,V100,0.020241733865117476
D12,V291,0.020243557960587116
V131,V47,0.02024997151904144
V255,V162,0.020253757114617944
V25,V200,0.020253976786250134
addr1,V231,0.020255621527240426
V309,isFraud,0.020255807299502847
C1,V37,0.02025635681159016
V286,V263,0.02025718693710858
V159,V206,0.020259782980724318
V62,C6,0.02026110248859504
V200,V152,0.020262496311479854
V278,V25,0.020265532421931767
V268,V176,0.020266901805887035
V162,V65,0.020268703456065025
V125,V229,0.020271566498186313
V98,dist1,0.02027156839690136
V283,V294,0.020274925231614123
D13,V137,0.020276151045989975
V227,V71,0.020279018744210994
V193,V44,0.02028179370915971
V61,C10,0.020285922542131744
V248,V62,0.020286820420647507
V167,V145,0.020287308032792897
V301,V93,0.020287963443584862
V95,V87,0.02029530425110027
D13,V320,0.020296017469241135
C8,V61,0.02029960777848838
V54,V41,0.02030025535821661
V323,V26,0.02030231595259357
V86,V9,0.020304531589099825
V271,V249,0.020305599514686464
card2,V283,0.020313065443753064
V277,V157,0.020315324330045084
addr1,V275,0.0203184450150472
V230,V317,0.020336043318557876
V46,V134,0.020337820642510603
V132,V4,0.020339092358488804
V114,V272,0.020339424913669725
V115,V5,0.020341401337776274
V315,V24,0.020342580227524307
V264,V26,0.020345244811510586
V150,V259,0.020346019499587475
V204,addr2,0.02034938001080922
V25,C13,0.020350873004327127
V206,C14,0.020360234967939476
V24,V185,0.02036025013201427
V270,V26,0.02036052402220183
V58,V125,0.020361569527803092
V141,TransactionDT,0.020361839786485286
D9,V104,0.020364017493871567
V23,V137,0.02036839160185375
addr1,card1,0.02036924428737067
V183,D9,0.020370815240936514
V335,V258,0.02037414766938936
V236,V161,0.02037471132757162
V170,V41,0.020380881256916072
C6,V61,0.02038170307594259
V274,V194,0.02038269740944712
V48,V41,0.020387776584085422
V63,V222,0.02039037071275382
V255,V67,0.020394682105825655
V242,V216,0.0203954313804278
V56,V113,0.020395881305073024
V205,V304,0.0203960945883828
V194,V121,0.020410094415568573
V309,V12,0.02041106177681995
V217,V66,0.02041198225453473
V289,V277,0.020416327232328276
isFraud,V287,0.02041684037957986
V207,V319,0.020417095340068254
V227,V87,0.02041813682821381
V296,V258,0.020423858006726615
V239,TransactionDT,0.020424457046181486
V271,V292,0.02042831579128754
V172,V126,0.02042876128642852
V300,V125,0.020429144916009397
V23,V270,0.02042944727043702
V281,V328,0.02042993118798708
V301,V123,0.020431862463721178
V297,V38,0.020440047116954685
V291,isFraud,0.020440597912146547
V301,V325,0.02044164471416264
V227,V217,0.020442906604167
V288,V207,0.020446234188891934
V236,V158,0.020447918023233144
V159,V245,0.020454495260731974
addr1,V32,0.02045705347990038
V138,V122,0.020460976228296398
V118,V260,0.020461867670213144
V224,V309,0.020465070227269597
C11,V112,0.020466777665829272
V139,V321,0.020467807199177197
V83,V248,0.02046948087528002
V14,V171,0.02046990819899983
V247,V169,0.02047044122936994
V291,V223,0.020476083570567023
V234,V241,0.02047651934960541
V194,V263,0.020479033270774813
card2,V77,0.02048425136905027
V269,V103,0.02048502112331511
V193,V184,0.020487409446224986
V110,V32,0.02050153329648839
V86,V255,0.020504350156321308
D12,V47,0.02050493751710788
V147,V207,0.020510427095467527
C14,V213,0.02051201832316045
V274,V195,0.020512973607036977
V14,V230,0.020513605909866072
V61,V9,0.020516110641960027
V257,V137,0.020521123661049634
V270,V81,0.020521166862513998
D12,V237,0.020529055586937614
V52,D12,0.020535994934707515
V273,addr1,0.020541030374392127
V300,V33,0.02054156365967732
V145,V104,0.020547005824007012
V103,V309,0.020547563837383844
V329,V170,0.020549730230527943
V323,V92,0.020550594949997017
V289,V60,0.02055448471456927
V91,V88,0.02055522232204174
V6,V314,0.020556900942527184
V42,V172,0.020563119725188813
V67,V98,0.020573098841481147
V210,V292,0.020573475504839265
V135,TransactionDT,0.02057665466425296
V2,V35,0.02057723614234525
V246,V226,0.020582399592338624
V142,V14,0.020586132262532506
V274,V206,0.02058688943606948
V41,V231,0.020591662796473197
V301,V22,0.02059472912082434
V77,V252,0.02059925710789102
V272,V194,0.020604519809465736
V87,V126,0.02060507198472224
V113,C4,0.02060571562710118
V256,V94,0.02060596065378786
V257,D3,0.020607985162367625
V110,V187,0.02061394299177197
V38,card2,0.020615084798675812
V285,card5,0.020615621911669112
TransactionID,V239,0.02061703896529143
V124,V205,0.020621443113594054
V219,V85,0.020621559886863965
V53,V129,0.02062733789937002
TransactionID,V284,0.02063013443102663
V57,V247,0.0206346864774971
V205,V146,0.02063766877372649
V14,V146,0.020637766091245745
V329,V205,0.020638583615147553
V222,V166,0.02064388303402892
V44,C4,0.02064643978704525
V41,V157,0.020658938494373218
V217,addr1,0.020659178859372428
V8,V294,0.020666570761240954
